Date,Close,Mean,Median,Up/Down,Gain%/Loss%
1927-08-06,182.51,87.59426253687387,80.805,-0.36000000000001364,-0.001968611581998215
1927-08-08,180.27,87.60565196018261,80.93,-2.2399999999999807,-0.012273300093145477
1927-08-09,182.05,87.61725731137945,80.695,1.7800000000000011,0.009874077772230549
1927-08-10,182.2,87.62887824057081,80.46,0.14999999999997726,0.0008239494644327232
1927-08-11,180.0,87.64022604422676,79.97999999999999,-2.1999999999999886,-0.012074643249176667
1927-08-12,177.13,87.65121852352364,79.5,-2.8700000000000045,-0.01594444444444447
1927-08-13,179.34,87.66247973470963,79.675,2.210000000000008,0.01247671201942081
1927-08-15,181.93,87.67405624462802,79.85,2.5900000000000034,0.01444184231069479
1927-08-16,183.36,87.68580550098304,79.85,1.4300000000000068,0.007860165997911322
1927-08-17,184.3,87.69766728054094,79.85,0.9399999999999977,0.005126527050610808
1927-08-18,184.15,87.70950773385783,79.905,-0.15000000000000568,-0.0008138903960933568
1927-08-19,185.1,87.7214618878122,79.96,0.9499999999999886,0.005158837903882643
1927-08-20,185.8,87.73349901816471,80.16499999999999,0.700000000000017,0.0037817396002161915
1927-08-22,187.32,87.7457197202118,80.37,1.5199999999999818,0.008180839612486446
1927-08-23,187.49,87.75795828220932,80.255,0.17000000000001592,0.0009075379030536831
1927-08-24,188.07,87.77026499816046,80.14,0.5799999999999841,0.00309349831991031
1927-08-25,187.5,87.78249877330788,80.10499999999999,-0.5699999999999932,-0.003030786409315644
1927-08-26,188.81,87.79489022445799,80.07,1.3100000000000023,0.006986666666666679
1927-08-27,189.3,87.80733872945866,80.08,0.4900000000000091,0.0025952015253429854
1927-08-29,190.0,87.81987001839435,80.09,0.6999999999999886,0.0036978341257263
1927-08-30,190.63,87.8324754781763,80.195,0.6299999999999955,0.0033157894736841865
1927-08-31,189.79,87.84497486821209,80.3,-0.8400000000000034,-0.004406441798247933
1927-09-01,191.56,87.85768815886321,80.295,1.7700000000000102,0.009326097265398653
1927-09-02,192.83,87.87055398946023,80.29,1.2700000000000102,0.006629776571309304
1927-09-03,191.26,87.88322426470663,80.22,-1.5700000000000216,-0.008141886635897015
1927-09-06,196.91,87.89658375199193,80.15,5.650000000000006,0.029540939035867436
1927-09-07,197.75,87.9100428816474,80.74000000000001,0.8400000000000034,0.004265908282971934
1927-09-08,196.92,87.9233970354044,81.33,-0.8300000000000125,-0.00419721871049311
1927-09-09,194.6,87.93646374326386,81.57,-2.319999999999993,-0.011781434084907543
1927-09-10,195.86,87.94968156766761,81.81,1.2600000000000193,0.006474820143884992
1927-09-12,194.0,87.96266838109308,81.375,-1.8600000000000136,-0.009496579189216857
1927-09-13,196.81,87.97599608179333,80.94,2.8100000000000023,0.014484536082474238
1927-09-14,198.0,87.98946620959919,80.62,1.1899999999999977,0.00604644072963771
1927-09-15,198.97,88.00305178112451,80.3,0.9699999999999989,0.004898989898989893
1927-09-16,198.85,88.01661933904603,80.285,-0.12000000000000455,-0.0006031059958787985
1927-09-17,197.7,88.03004283441513,80.27,-1.1500000000000057,-0.005783253708825777
1927-09-19,196.38,88.04330151737715,80.69999999999999,-1.3199999999999932,-0.006676783004552318
1927-09-20,196.97,88.05662914474563,81.13,0.5900000000000034,0.003004379264690923
1927-09-21,196.26,88.06986665035552,81.265,-0.710000000000008,-0.0036046098390618265
1927-09-22,194.65,88.08290397553591,81.4,-1.6099999999999852,-0.008203403648221672
1927-09-23,195.42,88.09603228962892,81.39500000000001,0.7699999999999818,0.003955818135114214
1927-09-24,196.83,88.10932982756586,81.39,1.410000000000025,0.007215228738102677
1927-09-26,194.64,88.12235632183982,81.445,-2.190000000000026,-0.01112635269013883
1927-09-27,195.38,88.13547010637072,81.5,0.7400000000000091,0.003801890669954835
1927-09-28,194.11,88.1484254278736,81.81,-1.2699999999999818,-0.006500153546934086
1927-09-29,194.8,88.16146192397092,82.12,0.6899999999999977,0.003554685487610106
1927-09-30,197.59,88.17483622586239,82.14500000000001,2.789999999999992,0.014322381930184763
1927-10-01,198.36,88.18830135647147,82.17,0.7700000000000102,0.0038969583480945908
1927-10-03,199.78,88.20193670576809,82.56,1.4199999999999875,0.007158701351078783
1927-10-04,198.88,88.21545876603618,82.95,-0.9000000000000057,-0.004504955450996124
1927-10-05,199.22,88.2290190569272,83.19,0.3400000000000034,0.0017095736122284967
1927-10-06,199.22,88.24257603517846,83.43,0.0,0.0
1927-10-07,197.5,88.2559196384961,83.12,-1.7199999999999989,-0.008633671318140744
1927-10-08,190.29,88.26837953352131,82.81,-7.210000000000008,-0.03650632911392409
1927-10-10,189.03,88.28068253968328,82.92500000000001,-1.259999999999991,-0.0066214724893583
1927-10-11,189.29,88.29301428397096,83.04,0.2599999999999909,0.0013754430513674596
1927-10-13,190.45,88.30548461914137,82.71000000000001,1.1599999999999966,0.00612816313592898
1927-10-14,190.02,88.3178994263403,82.38,-0.4299999999999784,-0.0022578104489366156
1927-10-15,190.18,88.33033072980305,82.455,0.1599999999999966,0.0008420166298284211
1927-10-17,186.81,88.3423477730331,82.53,-3.3700000000000045,-0.017720054685035253
1927-10-18,187.32,88.35442410932237,82.555,0.5099999999999909,0.0027300465713826394
1927-10-19,184.48,88.3661510308657,82.58,-2.8400000000000034,-0.015161221439248364
1927-10-20,183.0,88.37769455964944,82.57499999999999,-1.4799999999999898,-0.008022549869904541
1927-10-21,181.43,88.38904378582829,82.57,-1.5699999999999932,-0.008579234972677558
1927-10-22,179.78,88.400189024391,82.78999999999999,-1.6500000000000057,-0.009094416579397043
1927-10-24,181.43,88.41153273991053,83.01,1.6500000000000057,0.009177884080542917
1927-10-25,185.31,88.42334674469718,82.86500000000001,3.8799999999999955,0.021385658380642648
1927-10-26,184.78,88.43509325856472,82.72,-0.5300000000000011,-0.002860072311262215
1927-10-27,183.96,88.44673695758243,82.425,-0.8199999999999932,-0.004437709708842911
1927-10-28,181.68,88.45809993906232,82.13,-2.280000000000001,-0.012393998695368565
1927-10-29,180.32,88.46929441871877,82.16,-1.3600000000000136,-0.007485689123734113
1927-10-31,181.73,88.48065797490024,82.19,1.4099999999999966,0.007819432120674338
1927-11-01,181.65,88.49200901559531,82.07499999999999,-0.07999999999998408,-0.0004402135035491338
1927-11-02,184.61,88.50371787063057,81.96,2.960000000000008,0.01629507294247183
1927-11-03,186.5,88.51565408039053,81.955,1.8899999999999864,0.010237798602459163
1927-11-04,187.49,88.52770795274708,81.95,0.9900000000000091,0.005308310991957154
1927-11-05,188.47,88.53987822698566,81.59,0.9799999999999898,0.0052269454370899235
1927-11-07,190.57,88.55230122975846,81.23,2.0999999999999943,0.011142356873772984
1927-11-09,189.31,88.56456781105506,80.80000000000001,-1.259999999999991,-0.006611743716219714
1927-11-10,190.7,88.57700060864349,80.37,1.3899999999999864,0.007342454175690594
1927-11-11,193.34,88.58975170399296,80.58000000000001,2.640000000000015,0.013843733613004798
1927-11-12,194.11,88.60259340391946,80.79,0.7700000000000102,0.003982621288921124
1927-11-14,195.91,88.61565100997885,81.11000000000001,1.799999999999983,0.009273092576374133
1927-11-15,195.37,88.62863973719506,81.43,-0.539999999999992,-0.002756367719871329
1927-11-16,194.53,88.64152311435599,81.11000000000001,-0.8400000000000034,-0.004299534217126495
1927-11-17,195.47,88.65451769857756,80.79,0.9399999999999977,0.004832159564077509
1927-11-18,196.68,88.66765628800854,80.69,1.210000000000008,0.006190208216094582
1927-11-19,196.83,88.68080992338638,80.59,0.15000000000000568,0.0007626601586333419
1927-11-21,194.9,88.6937256809346,80.205,-1.9300000000000068,-0.00980541584108117
1927-11-22,196.2,88.70679635258433,79.82,1.299999999999983,0.00667008722421746
1927-11-23,197.1,88.719973255532,79.85499999999999,0.9000000000000057,0.004587155963302781
1927-11-25,196.88,88.73312021393049,79.89,-0.21999999999999886,-0.0011161846778285076
1927-11-26,196.97,88.7462749149254,79.53,0.09000000000000341,0.0004571312474603993
1927-11-28,194.8,88.75916271722035,79.17,-2.1699999999999875,-0.011016906127836663
1927-11-29,196.95,88.77230862697523,79.22,2.1499999999999773,0.011036960985626166
1927-11-30,198.21,88.78560442230666,79.27,1.2600000000000193,0.006397562833206496
1927-12-01,196.58,88.79869897959257,79.16999999999999,-1.6299999999999955,-0.008223601231017584
1927-12-02,196.75,88.81181100449484,79.07,0.1699999999999875,0.0008647878726217697
1927-12-03,197.34,88.82499149866482,78.68,0.5900000000000034,0.002998729351969522
1927-12-05,196.96,88.83812264723812,78.29,-0.37999999999999545,-0.001925610621262772
1927-12-06,196.44,88.85118746964618,77.965,-0.5200000000000102,-0.002640129975629621
1927-12-07,195.43,88.8641265023681,77.64,-1.009999999999991,-0.005141519038892236
1927-12-08,193.58,88.87683782471547,77.745,-1.8499999999999943,-0.009466305070869336
1927-12-09,196.19,88.88986284743366,77.85,2.609999999999985,0.013482797809691006
1927-12-10,196.38,88.902907766991,77.47,0.18999999999999773,0.0009684489525459898
1927-12-12,197.35,88.91606722485207,77.09,0.9699999999999989,0.004939403197881652
1927-12-13,198.05,88.92930842028706,77.23,0.700000000000017,0.0035469977197872668
1927-12-14,196.74,88.94238748028702,77.37,-1.3100000000000023,-0.006614491290078274
1927-12-15,197.09,88.95550582241701,77.685,0.3499999999999943,0.0017789976618887583
1927-12-16,198.96,88.968847786538,78.0,1.8700000000000045,0.009488051144147367
1927-12-17,199.95,88.98230657288453,78.03,0.9899999999999807,0.004975874547647671
1927-12-19,200.93,88.99588092639819,78.06,0.9800000000000182,0.004901225306326673
1927-12-20,200.93,89.00945198836153,78.83,0.0,0.0
1927-12-21,200.63,89.02298339192701,79.6,-0.30000000000001137,-0.0014930572836311718
1927-12-22,200.62,89.03651030303102,79.31,-0.009999999999990905,-4.9842994567068264e-05
1927-12-23,200.81,89.05005696279311,79.02,0.18999999999999773,0.000947064101286002
1927-12-24,200.3,89.06353853611319,78.71000000000001,-0.5099999999999909,-0.002539714157661426
1927-12-27,200.32,89.07701926572227,78.4,0.01999999999998181,9.985022466291467e-05
1927-12-28,198.6,89.09028834504555,78.505,-1.7199999999999989,-0.008586261980830666
1927-12-29,199.96,89.10371895820786,78.61,1.3600000000000136,0.006847935548841962
1927-12-30,200.7,89.11723594961312,78.595,0.7399999999999807,0.0037007401480295093
1927-12-31,202.4,89.13095555286495,78.58,1.700000000000017,0.008470353761833667
1928-01-03,203.35,89.14478687333566,78.97999999999999,0.9499999999999886,0.004693675889328007
1928-01-04,202.24,89.15848044557524,79.38,-1.1099999999999852,-0.005458568969756505
1928-01-05,199.61,89.17185230024283,79.16,-2.6299999999999955,-0.013004351265822762
1928-01-06,201.45,89.18544365089042,78.94,1.839999999999975,0.009217975051350007
1928-01-07,201.97,89.19909465020646,79.035,0.5200000000000102,0.002581285678828544
1928-01-09,199.63,89.21245915527118,79.13,-2.3400000000000034,-0.01158587909095412
1928-01-10,197.52,89.2255651016464,78.865,-2.109999999999985,-0.010569553674297377
1928-01-11,197.43,89.23865698729654,78.6,-0.09000000000000341,-0.00045565006075335866
1928-01-12,198.35,89.25185700459785,78.44999999999999,0.9199999999999875,0.0046598794509445755
1928-01-13,199.51,89.26519414539807,78.3,1.1599999999999966,0.00584824804638264
1928-01-14,197.96,89.27834059022808,78.36,-1.549999999999983,-0.007769034133627302
1928-01-16,195.41,89.29117547466511,78.42,-2.5500000000000114,-0.012881390179834367
1928-01-17,195.35,89.3040000000007,78.09,-0.060000000000002274,-0.00030704672227625134
1928-01-18,194.5,89.31671865554416,77.76,-0.8499999999999943,-0.004351164576401302
1928-01-19,196.24,89.32964458413996,77.935,1.740000000000009,0.008946015424164571
1928-01-20,198.06,89.34278738063651,78.11,1.8199999999999932,0.009274357929066415
1928-01-21,198.46,89.3559753444532,77.72,0.4000000000000057,0.002019590023225314
1928-01-23,199.72,89.36931238670765,77.33,1.259999999999991,0.00634888642547612
1928-01-24,201.01,89.38280207829939,77.185,1.289999999999992,0.006459042659723573
1928-01-25,198.58,89.3959949256984,77.04,-2.4299999999999784,-0.012088950798467632
1928-01-26,199.6,89.40930780381804,76.875,1.0199999999999818,0.005136468929398639
1928-01-27,200.31,89.42270322502787,76.71,0.710000000000008,0.003557114228456954
1928-01-28,198.87,89.43592149758524,76.32499999999999,-1.4399999999999977,-0.007188857271229583
1928-01-30,197.57,89.44897959183743,75.94,-1.3000000000000114,-0.0065369336752653055
1928-01-31,198.59,89.46215769137957,76.15,1.0200000000000102,0.005162727134686493
1928-02-01,197.98,89.4752589641441,76.36,-0.6100000000000136,-0.003071655168941103
1928-02-02,199.2,89.48850434572738,76.66,1.2199999999999989,0.006162238609960596
1928-02-03,196.3,89.50139649969893,76.96,-2.8999999999999773,-0.014558232931726794
1928-02-04,196.53,89.51431329954208,76.91,0.22999999999998977,0.00117167600611304
1928-02-06,196.63,89.52723904911376,76.86,0.09999999999999432,0.0005088281687273918
1928-02-07,196.85,89.54018822393891,77.055,0.21999999999999886,0.0011188526674464673
1928-02-08,197.86,89.55325612257276,77.25,1.0100000000000193,0.005130810261620621
1928-02-09,199.35,89.56650060313699,77.22999999999999,1.4899999999999807,0.007530577175780757
1928-02-10,199.02,89.5797020866006,77.21,-0.3299999999999841,-0.0016553799849510112
1928-02-11,199.16,89.59291726965819,77.13999999999999,0.13999999999998636,0.0007034468897597545
1928-02-14,197.93,89.60598094778798,77.07,-1.2299999999999898,-0.006175938943562913
1928-02-15,197.59,89.61900048227703,77.16,-0.3400000000000034,-0.0017177790127823138
1928-02-16,196.3,89.63186136226712,77.25,-1.289999999999992,-0.006528670479275227
1928-02-17,192.48,89.64425867888208,77.095,-3.8200000000000216,-0.019460010188487118
1928-02-18,191.8,89.65657104977772,76.94,-0.6799999999999784,-0.0035328345802160144
1928-02-20,191.33,89.66882381296767,76.71000000000001,-0.46999999999999886,-0.0024504692387904005
1928-02-21,192.81,89.68125195806793,76.48,1.4799999999999898,0.00773532639941457
1928-02-23,193.09,89.69371084337419,76.33000000000001,0.28000000000000114,0.00145220683574504
1928-02-24,193.15,89.70617395494588,76.18,0.060000000000002274,0.00031073592625201863
1928-02-25,193.08,89.71862563237843,76.16,-0.06999999999999318,-0.00036241263266887486
1928-02-27,192.12,89.73095868963094,76.14,-0.960000000000008,-0.00497203231821011
1928-02-28,193.94,89.74350794797756,76.125,1.8199999999999932,0.009473245887986639
1928-02-29,194.78,89.75615532811628,76.11,0.8400000000000034,0.004331236464886065
1928-03-01,194.81,89.76880327474184,76.485,0.030000000000001137,0.00015401991990964748
1928-03-02,194.53,89.78141446972502,76.86,-0.28000000000000114,-0.001437297879985633
1928-03-03,195.43,89.79413095811337,76.77000000000001,0.9000000000000057,0.004626535752840208
1928-03-05,197.8,89.80712961848668,76.68,2.3700000000000045,0.01212710433403267
1928-03-06,199.51,89.82033092659518,76.445,1.7099999999999795,0.008645096056622748
1928-03-07,197.48,89.83328480327347,76.21,-2.030000000000001,-0.010174928575008778
1928-03-08,198.26,89.84632940327309,76.07499999999999,0.7800000000000011,0.0039497670650192485
1928-03-09,201.32,89.8597389630706,75.94,3.0600000000000023,0.015434278220518523
1928-03-10,200.24,89.87301539571877,75.85499999999999,-1.079999999999984,-0.005364593681700696
1928-03-12,203.33,89.88666025255631,75.77,3.0900000000000034,0.015431482221334416
1928-03-13,202.31,89.90017917267987,76.0,-1.0200000000000102,-0.0050164756799292295
1928-03-14,201.04,89.9135421426002,76.23,-1.2700000000000102,-0.006277494933517919
1928-03-15,202.91,89.92712671315292,76.53,1.8700000000000045,0.009301631516116219
1928-03-16,204.7,89.94092318788387,76.83,1.789999999999992,0.008821645064314189
1928-03-17,204.03,89.9546358173084,76.92,-0.6699999999999875,-0.003273082559843613
1928-03-19,203.66,89.96830068501453,77.01,-0.37000000000000455,-0.001813458805077707
1928-03-20,205.23,89.98215092525906,76.95,1.5699999999999932,0.0077089266424432545
1928-03-21,206.78,89.99618406824534,76.89,1.5500000000000114,0.007552502070847397
1928-03-22,206.67,90.01020062470037,76.63,-0.11000000000001364,-0.0005319663410388512
1928-03-23,208.56,90.02444084084156,76.37,1.8900000000000148,0.009145013790100232
1928-03-24,209.1,90.0387424933949,76.62,0.539999999999992,0.002589182968929766
1928-03-26,210.36,90.05319202594043,76.87,1.2600000000000193,0.006025824964132087
1928-03-27,210.38,90.06764048991427,76.42,0.01999999999998181,9.507510933628926e-05
1928-03-28,210.03,90.08204346260128,75.97,-0.3499999999999943,-0.001663656241087529
1928-03-29,210.76,90.09653061224562,76.07,0.7299999999999898,0.003475693948483501
1928-03-30,214.45,90.11145720801896,76.17,3.6899999999999977,0.017508066046688166
1928-03-31,213.35,90.12624819971266,76.215,-1.0999999999999943,-0.005129400792725551
1928-04-02,209.33,90.1405532221296,76.26,-4.019999999999982,-0.018842277947035302
1928-04-03,209.95,90.15492920566425,75.92500000000001,0.6199999999999761,0.0029618306023980133
1928-04-04,209.82,90.16928614277215,75.59,-0.12999999999999545,-0.0006191950464396068
1928-04-05,212.12,90.18391554702565,75.74000000000001,2.3000000000000114,0.010961776761033321
1928-04-09,211.53,90.19847067290462,75.89,-0.5900000000000034,-0.002781444465396961
1928-04-10,209.23,90.212746461982,75.58,-2.3000000000000114,-0.010873162199215296
1928-04-11,212.46,90.2274061638093,75.27,3.230000000000018,0.015437556755723454
1928-04-12,212.13,90.24202278177528,75.47999999999999,-0.3300000000000125,-0.0015532335498447355
1928-04-13,216.93,90.2572113655444,75.69,4.800000000000011,0.022627633998020136
